Title:,"Time Series, Area-Averaged of NO2 Total Column (30% Cloud Screened) daily 0.25 deg. [OMI ()"
2019-04-23,-1.267651e+30
2019-04-24,4.70155574e+15
2019-04-25,-1.267651e+30
2019-04-26,8.95547389e+15
2019-04-27,-1.267651e+30
2019-04-28,7.87132321e+15
2019-04-29,1.21684648e+16
2019-04-30,1.04329201e+16
2019-05-01,7.08147819e+15
2019-05-02,-1.267651e+30
2019-05-03,8.00714457e+15
2019-05-04,-1.267651e+30
2019-05-05,7.93580302e+15
2019-05-06,8.43063909e+15
2019-05-07,7.74122436e+15
2019-05-08,-1.267651e+30
2019-05-09,-1.267651e+30
2019-05-10,7.02837629e+15
2019-05-11,-1.267651e+30
2019-05-12,-1.267651e+30
2019-05-13,-1.267651e+30
2019-05-14,1.0675226e+16
2019-05-15,1.33696566e+16
2019-05-16,7.85506891e+15
2019-05-17,6.18968675e+15
2019-05-18,-1.267651e+30
2019-05-19,-1.267651e+30
2019-05-20,-1.267651e+30
2019-05-21,6.49915793e+15
2019-05-22,7.29654546e+15
2019-05-23,7.1809201e+15
2019-05-24,7.29224888e+15
2019-05-25,-1.267651e+30
2019-05-26,8.75860225e+15
2019-05-27,-1.267651e+30
2019-05-28,8.21622251e+15
2019-05-29,6.94245654e+15
2019-05-30,7.99674646e+15
2019-05-31,6.24231084e+15
2019-06-01,5.88519558e+15
2019-06-02,6.13134552e+15
2019-06-03,-1.267651e+30
2019-06-04,8.20033059e+15
2019-06-05,-1.267651e+30
2019-06-06,5.01288182e+15
2019-06-07,7.60791931e+15
2019-06-08,6.49768315e+15
2019-06-09,6.62030232e+15
2019-06-10,-1.267651e+30
2019-06-11,7.41771991e+15
2019-06-12,-1.267651e+30
2019-06-13,5.38694609e+15
2019-06-14,8.27893172e+15
2019-06-15,5.24383993e+15
2019-06-16,4.83274981e+15
2019-06-17,6.76027852e+15
2019-06-18,7.2011596e+15
2019-06-19,-1.267651e+30
2019-06-20,7.40922124e+15
2019-06-21,-1.267651e+30
2019-06-22,-1.267651e+30
2019-06-23,5.15177945e+15
2019-06-24,7.77314563e+15
2019-06-25,7.08771824e+15
2019-06-26,-1.267651e+30
2019-06-27,7.04234621e+15
2019-06-28,-1.267651e+30
2019-06-29,7.51991221e+15
2019-06-30,6.90427911e+15
2019-07-01,6.88655003e+15
2019-07-02,6.35763984e+15
2019-07-03,6.36460842e+15
2019-07-04,7.02635926e+15
2019-07-05,-1.267651e+30
2019-07-06,6.58972484e+15
2019-07-07,-1.267651e+30
2019-07-08,6.22774284e+15
2019-07-09,6.80235739e+15
2019-07-10,6.37484709e+15
2019-07-11,-1.267651e+30
2019-07-12,-1.267651e+30
2019-07-13,6.27978282e+15
2019-07-14,-1.267651e+30
2019-07-15,2.64100921e+15
2019-07-16,6.99121677e+15
2019-07-17,6.59102245e+15
2019-07-18,6.21060485e+15
2019-07-19,6.3099614e+15
2019-07-20,6.36755638e+15
2019-07-21,-1.267651e+30
2019-07-22,6.7707067e+15
2019-07-23,-1.267651e+30
2019-07-24,6.99826535e+15
2019-07-25,7.29199279e+15
2019-07-26,6.87995832e+15
2019-07-27,8.03332133e+15
2019-07-28,-1.267651e+30
2019-07-29,7.0235729e+15
2019-07-30,-1.267651e+30
2019-07-31,5.75516652e+15
2019-08-01,-1.267651e+30
2019-08-02,5.40212558e+15
2019-08-03,5.86690868e+15
2019-08-04,5.22484812e+15
2019-08-05,5.51674161e+15
2019-08-06,-1.267651e+30
2019-08-07,6.66110773e+15
2019-08-08,-1.267651e+30
2019-08-09,5.77621884e+15
2019-08-10,5.12618359e+15
2019-08-11,4.56921706e+15
2019-08-12,7.0996357e+15
2019-08-13,-1.267651e+30
2019-08-14,7.15874734e+15
2019-08-15,-1.267651e+30
2019-08-16,6.27564032e+15
2019-08-17,-1.267651e+30
2019-08-18,5.43282922e+15
2019-08-19,5.50875941e+15
2019-08-20,5.64861375e+15
2019-08-21,6.15805163e+15
2019-08-22,-1.267651e+30
2019-08-23,-1.267651e+30
2019-08-24,-1.267651e+30
2019-08-25,5.75121837e+15
2019-08-26,5.85375857e+15
2019-08-27,5.9538254e+15
2019-08-28,9.01247455e+15
2019-08-29,-1.267651e+30
2019-08-30,7.4631816e+15
2019-08-31,-1.267651e+30
2019-09-01,6.69728424e+15
2019-09-02,-1.267651e+30
2019-09-03,6.53311341e+15
2019-09-04,7.10312321e+15
2019-09-05,7.05322858e+15
2019-09-06,-1.267651e+30
2019-09-07,-1.267651e+30
2019-09-08,6.41059141e+15
2019-09-09,-1.267651e+30
2019-09-10,1.19086601e+16
2019-09-11,8.08929978e+15
2019-09-12,7.17690753e+15
2019-09-13,7.83501141e+15
2019-09-14,-1.267651e+30
2019-09-15,7.97520022e+15
2019-09-16,-1.267651e+30
2019-09-17,7.35851647e+15
2019-09-18,-1.267651e+30
2019-09-19,-1.267651e+30
2019-09-20,7.23340407e+15
2019-09-21,1.0336555e+16
2019-09-22,-1.267651e+30
2019-09-23,-1.267651e+30
2019-09-24,8.85122054e+15
2019-09-25,-1.267651e+30
2019-09-26,6.11571775e+15
2019-09-27,6.58254258e+15
2019-09-28,5.48435111e+15
2019-09-29,4.90143708e+15
2019-09-30,-1.267651e+30
2019-10-01,9.90528014e+15
2019-10-02,-1.267651e+30
2019-10-03,9.40870353e+15
2019-10-04,-1.267651e+30
2019-10-05,1.06041551e+16
2019-10-06,8.50114151e+15
2019-10-07,9.77913265e+15
2019-10-08,9.83386772e+15
2019-10-09,-1.267651e+30
2019-10-10,1.02583855e+16
2019-10-11,-1.267651e+30
2019-10-12,1.01081132e+16
2019-10-13,7.05658026e+15
2019-10-14,7.54136074e+15
2019-10-15,-1.267651e+30
2019-10-16,-1.267651e+30
2019-10-17,1.25778085e+16
2019-10-18,-1.267651e+30
2019-10-19,-1.267651e+30
2019-10-20,-1.267651e+30
2019-10-21,-1.267651e+30
2019-10-22,8.38038153e+15
2019-10-23,4.82110025e+15
2019-10-24,-1.267651e+30
2019-10-25,-1.267651e+30
2019-10-26,7.97021859e+15
2019-10-27,-1.267651e+30
2019-10-28,8.6939485e+15
2019-10-29,-1.267651e+30
2019-10-30,-1.267651e+30
2019-10-31,-1.267651e+30
2019-11-01,-1.267651e+30
2019-11-02,-1.267651e+30
2019-11-03,-1.267651e+30
2019-11-04,9.59927338e+15
2019-11-05,-1.267651e+30
2019-11-06,-1.267651e+30
2019-11-07,-1.267651e+30
2019-11-08,-1.267651e+30
2019-11-09,1.01058497e+16
2019-11-10,-1.267651e+30
2019-11-11,-1.267651e+30
2019-11-12,-1.267651e+30
2019-11-13,8.54959035e+15
2019-11-14,1.8007067e+16
2019-11-15,-1.267651e+30
2019-11-16,-1.267651e+30
2019-11-17,-1.267651e+30
2019-11-18,-1.267651e+30
2019-11-19,-1.267651e+30
2019-11-20,-1.267651e+30
2019-11-21,-1.267651e+30
2019-11-22,-1.267651e+30
2019-11-23,-1.267651e+30
2019-11-24,-1.267651e+30
2019-11-25,6.37119207e+15
2019-11-26,-1.267651e+30
2019-11-27,-1.267651e+30
2019-11-28,-1.267651e+30
2019-11-29,1.07400586e+16
2019-11-30,1.15643476e+16
2019-12-01,-1.267651e+30
2019-12-02,1.06271235e+16
2019-12-03,-1.267651e+30
2019-12-04,1.62550038e+16
2019-12-05,-1.267651e+30
2019-12-06,1.86345531e+16
2019-12-07,-1.267651e+30
2019-12-08,1.5117573e+16
2019-12-09,2.43997565e+16
2019-12-10,8.930926e+15
2019-12-11,1.43513959e+16
2019-12-12,-1.267651e+30
2019-12-13,-1.267651e+30
2019-12-14,-1.267651e+30
2019-12-15,-1.267651e+30
2019-12-16,-1.267651e+30
2019-12-17,-1.267651e+30
2019-12-18,-1.267651e+30
2019-12-19,-1.267651e+30
2019-12-20,-1.267651e+30
2019-12-21,-1.267651e+30
2019-12-22,5.95303298e+15
2019-12-23,-1.267651e+30
2019-12-24,5.61807331e+15
2019-12-25,6.11069693e+15
2019-12-26,6.15039854e+15
2019-12-27,1.22299312e+16
2019-12-28,-1.267651e+30
2019-12-29,9.4178647e+15
2019-12-30,-1.267651e+30
2019-12-31,7.91245558e+15
2020-01-01,1.33560587e+16
2020-01-02,1.12152688e+16
2020-01-03,9.43974648e+15
2020-01-04,-1.267651e+30
2020-01-05,8.7966315e+15
2020-01-06,-1.267651e+30
2020-01-07,1.01340569e+16
2020-01-08,-1.267651e+30
2020-01-09,1.26940046e+16
2020-01-10,1.20776316e+16
2020-01-11,9.93057749e+15
2020-01-12,1.3778326e+16
2020-01-13,-1.267651e+30
2020-01-14,1.02772114e+16
2020-01-15,-1.267651e+30
2020-01-16,1.73984691e+16
2020-01-17,1.40975945e+16
2020-01-18,9.84908801e+15
2020-01-19,1.1815615e+16
2020-01-20,-1.267651e+30
2020-01-21,1.42191732e+16
2020-01-22,-1.267651e+30
2020-01-23,2.24914917e+16
2020-01-24,-1.267651e+30
2020-01-25,-1.267651e+30
2020-01-26,1.60144771e+16
2020-01-27,9.17481572e+15
2020-01-28,3.72070386e+15
2020-01-29,-1.267651e+30
2020-01-30,1.24223393e+16
2020-01-31,-1.267651e+30
2020-02-01,-1.267651e+30
2020-02-02,1.04369842e+16
2020-02-03,1.09254229e+16
2020-02-04,5.06867613e+15
2020-02-05,-1.267651e+30
2020-02-06,1.28357965e+16
2020-02-07,-1.267651e+30
2020-02-08,1.90150636e+16
2020-02-09,-1.267651e+30
2020-02-10,1.44246906e+15
2020-02-11,5.40360573e+15
2020-02-12,6.38035216e+15
2020-02-13,1.66143068e+16
2020-02-14,-1.267651e+30
2020-02-15,2.00362694e+16
2020-02-16,-1.267651e+30
2020-02-17,-1.267651e+30
2020-02-18,1.10220812e+16
2020-02-19,6.70358173e+15
2020-02-20,1.2780226e+16
2020-02-21,-1.267651e+30
2020-02-22,1.53119095e+16
2020-02-23,-1.267651e+30
2020-02-24,1.19585225e+16
2020-02-25,-1.267651e+30
2020-02-26,5.88534751e+15
2020-02-27,8.05341801e+15
2020-02-28,4.31041254e+15
2020-02-29,-1.267651e+30
2020-03-01,-1.267651e+30
2020-03-02,-1.267651e+30
2020-03-03,-1.267651e+30
2020-03-04,8.4090601e+15
2020-03-05,-1.267651e+30
2020-03-06,4.60515735e+15
2020-03-07,8.24567364e+15
2020-03-08,-1.267651e+30
2020-03-09,-1.267651e+30
2020-03-10,-1.267651e+30
2020-03-11,7.04496667e+15
2020-03-12,-1.267651e+30
2020-03-13,4.60720175e+15
2020-03-14,-1.267651e+30
2020-03-15,4.28906118e+15
2020-03-16,6.94900261e+15
2020-03-17,-1.267651e+30
2020-03-18,7.85168662e+15
2020-03-19,-1.267651e+30
2020-03-20,9.46719455e+15
2020-03-21,5.8638453e+15
2020-03-22,-1.267651e+30
2020-03-23,5.87470512e+15
2020-03-24,-1.267651e+30
2020-03-25,-1.267651e+30
2020-03-26,-1.267651e+30
2020-03-27,-1.267651e+30
2020-03-28,-1.267651e+30
2020-03-29,5.25636727e+15
2020-03-30,6.00060511e+15
2020-03-31,3.13932796e+15
2020-04-01,7.64810678e+15
2020-04-02,-1.267651e+30
2020-04-03,8.39924449e+15
2020-04-04,-1.267651e+30
2020-04-05,5.08499378e+15
2020-04-06,6.08982983e+15
2020-04-07,5.19499648e+15
2020-04-08,6.23684549e+15
2020-04-09,-1.267651e+30
2020-04-10,6.3158133e+15
2020-04-11,-1.267651e+30
2020-04-12,4.36355282e+15
2020-04-13,-1.267651e+30
2020-04-14,4.4136767e+15
2020-04-15,5.06340352e+15
2020-04-16,5.91348814e+15
2020-04-17,6.07837086e+15
2020-04-18,-1.267651e+30
2020-04-19,7.45586566e+15
2020-04-20,-1.267651e+30
2020-04-21,-1.267651e+30
2020-04-22,7.22032858e+15
2020-04-23,6.30325159e+15
2020-04-24,7.18246415e+15
2020-04-25,-1.267651e+30
2020-04-26,5.53736604e+15
2020-04-27,-1.267651e+30
2020-04-28,-1.267651e+30
2020-04-29,-1.267651e+30
2020-04-30,-1.267651e+30
2020-05-01,1.47840317e+15
2020-05-02,5.3593477e+15
2020-05-03,4.7992845e+15
2020-05-04,-1.267651e+30
2020-05-05,7.20959331e+15
2020-05-06,-1.267651e+30
2020-05-07,6.67768684e+15
2020-05-08,6.97596104e+15
2020-05-09,5.16527101e+15
2020-05-10,5.68675521e+15
2020-05-11,-1.267651e+30
2020-05-12,5.2359243e+15
2020-05-13,-1.267651e+30
2020-05-14,7.15402395e+15
2020-05-15,6.6699661e+15
2020-05-16,6.3310046e+15
2020-05-17,3.96219779e+15
2020-05-18,8.03408261e+15
2020-05-19,7.56334292e+15
2020-05-20,-1.267651e+30
2020-05-21,6.6382279e+15
2020-05-22,-1.267651e+30
2020-05-23,7.16169905e+15
2020-05-24,5.4952555e+15
2020-05-25,6.89815288e+15
2020-05-26,7.48202899e+15
2020-05-27,-1.267651e+30
2020-05-28,8.83952588e+15
2020-05-29,-1.267651e+30
2020-05-30,5.76493005e+15
2020-05-31,5.58972492e+15
2020-06-01,6.51800801e+15
2020-06-02,4.14835295e+15
2020-06-03,5.11855949e+15
2020-06-04,-1.267651e+30
2020-06-05,-1.267651e+30
2020-06-06,5.43167227e+15
2020-06-07,-1.267651e+30
2020-06-08,-1.267651e+30
2020-06-09,9.08401045e+15
2020-06-10,9.36650656e+15
2020-06-11,6.428153e+15
2020-06-12,-1.267651e+30
2020-06-13,4.31378489e+15
2020-06-14,-1.267651e+30
2020-06-15,5.42834635e+15
2020-06-16,5.39640575e+15
2020-06-17,7.53031516e+15
2020-06-18,3.59495151e+15
2020-06-19,4.65749797e+15
2020-06-20,4.98966054e+15
2020-06-21,-1.267651e+30
2020-06-22,5.93333626e+15
2020-06-23,-1.267651e+30
2020-06-24,6.27454832e+15
2020-06-25,5.91510359e+15
2020-06-26,5.37199799e+15
2020-06-27,5.42508325e+15
2020-06-28,-1.267651e+30
2020-06-29,6.55520028e+15
2020-06-30,-1.267651e+30
2020-07-01,5.26840821e+15
2020-07-02,4.89663423e+15
2020-07-03,6.62096482e+15
2020-07-04,4.61549963e+15
2020-07-05,4.5744478e+15
2020-07-06,5.76777976e+15
2020-07-07,-1.267651e+30
2020-07-08,5.7106567e+15
2020-07-09,-1.267651e+30
2020-07-10,6.49633292e+15
2020-07-11,5.16143722e+15
2020-07-12,5.36545515e+15
2020-07-13,5.34987998e+15
2020-07-14,-1.267651e+30
2020-07-15,7.34689804e+15
2020-07-16,-1.267651e+30
2020-07-17,5.88432155e+15
2020-07-18,4.65745234e+15
2020-07-19,5.12475122e+15
2020-07-20,5.0255407e+15
2020-07-21,5.05671411e+15
2020-07-22,6.09440075e+15
2020-07-23,-1.267651e+30
2020-07-24,5.30917389e+15
2020-07-25,-1.267651e+30
2020-07-26,4.43935631e+15
2020-07-27,5.20359125e+15
2020-07-28,5.35671167e+15
2020-07-29,5.11005008e+15
2020-07-30,-1.267651e+30
2020-07-31,5.94366136e+15
2020-08-01,-1.267651e+30
2020-08-02,4.4364046e+15
2020-08-03,-1.267651e+30
2020-08-04,7.66928258e+15
2020-08-05,5.88564118e+15
2020-08-06,5.24236729e+15
2020-08-07,6.41256602e+15
2020-08-08,-1.267651e+30
2020-08-09,5.15619038e+15
2020-08-10,-1.267651e+30
2020-08-11,4.96478194e+15
2020-08-12,5.85661472e+15
2020-08-13,4.68661785e+15
2020-08-14,6.31235692e+15
2020-08-15,-1.267651e+30
2020-08-16,5.58664865e+15
2020-08-17,-1.267651e+30
2020-08-18,5.76424071e+15
2020-08-19,-1.267651e+30
2020-08-20,5.32518768e+15
2020-08-21,4.92815178e+15
2020-08-22,5.34339029e+15
2020-08-23,5.46272273e+15
2020-08-24,-1.267651e+30
2020-08-25,5.12990948e+15
2020-08-26,-1.267651e+30
2020-08-27,5.20343717e+15
2020-08-28,5.39447409e+15
2020-08-29,-1.267651e+30
2020-08-30,6.15322785e+15
2020-08-31,-1.267651e+30
2020-09-01,7.26649357e+15
2020-09-02,-1.267651e+30
2020-09-03,5.85527576e+15
2020-09-04,-1.267651e+30
2020-09-05,5.45165782e+15
2020-09-06,4.24560899e+15
2020-09-07,-1.267651e+30
2020-09-08,8.01129512e+15
2020-09-09,-1.267651e+30
2020-09-10,8.6924517e+15
2020-09-11,-1.267651e+30
2020-09-12,6.46941636e+15
2020-09-13,6.13792219e+15
2020-09-14,6.96511786e+15
2020-09-15,7.57795708e+15
2020-09-16,-1.267651e+30
2020-09-17,7.08652102e+15
2020-09-18,-1.267651e+30
2020-09-19,-1.267651e+30
2020-09-20,-1.267651e+30
2020-09-21,6.46221799e+15
2020-09-22,7.77994027e+15
2020-09-23,4.88607291e+15
2020-09-24,8.32358595e+15
2020-09-25,-1.267651e+30
2020-09-26,5.4480973e+15
2020-09-27,-1.267651e+30
2020-09-28,7.03510328e+15
2020-09-29,9.39105444e+15
2020-09-30,6.99392421e+15
2020-10-01,7.85955983e+15
2020-10-02,-1.267651e+30
2020-10-03,6.42485607e+15
2020-10-04,-1.267651e+30
2020-10-05,7.7066853e+15
2020-10-06,-1.267651e+30
2020-10-07,7.39825672e+15
2020-10-08,9.16014304e+15
2020-10-09,-1.267651e+30
2020-10-10,8.97205139e+15
2020-10-11,-1.267651e+30
2020-10-12,8.45827076e+15
2020-10-13,-1.267651e+30
2020-10-14,1.06300849e+16
2020-10-15,-1.267651e+30
2020-10-16,-1.267651e+30
2020-10-17,1.0397027e+16
2020-10-18,-1.267651e+30
2020-10-19,1.11627735e+16
2020-10-20,-1.267651e+30
2020-10-21,1.24864868e+16
2020-10-22,-1.267651e+30
2020-10-23,-1.267651e+30
2020-10-24,7.5595859e+15
2020-10-25,6.0469113e+15
2020-10-26,-1.267651e+30
2020-10-27,-1.267651e+30
2020-10-28,9.20094523e+15
2020-10-29,-1.267651e+30
2020-10-30,8.06624708e+15
2020-10-31,1.23185084e+16
2020-11-01,-1.267651e+30
2020-11-02,7.56470657e+15
2020-11-03,-1.267651e+30
2020-11-04,-1.267651e+30
2020-11-05,-1.267651e+30
2020-11-06,9.48541917e+15
2020-11-07,-1.267651e+30
2020-11-08,7.28946413e+15
2020-11-09,8.49973813e+15
2020-11-10,1.25727523e+16
2020-11-11,1.29253841e+16
2020-11-12,-1.267651e+30
2020-11-13,-1.267651e+30
2020-11-14,-1.267651e+30
2020-11-15,9.02990675e+15
2020-11-16,1.24124984e+16
2020-11-17,5.46316028e+15
2020-11-18,9.56628481e+15
2020-11-19,-1.267651e+30
2020-11-20,9.19234993e+15
2020-11-21,-1.267651e+30
2020-11-22,6.34386588e+15
2020-11-23,-1.267651e+30
2020-11-24,1.20872202e+16
2020-11-25,1.53976725e+16
2020-11-26,1.51976054e+16
2020-11-27,1.03544586e+16
2020-11-28,-1.267651e+30
2020-11-29,5.63257527e+15
2020-11-30,-1.267651e+30
2020-12-01,-1.267651e+30
2020-12-02,-1.267651e+30
2020-12-03,5.14479261e+15
2020-12-04,-1.267651e+30
