Title:,"Time Series, Area-Averaged of NO2 Total Column (30% Cloud Screened) daily 0.25 deg. [OMI ()"
2019-04-21,-1.267651e+30
2019-04-22,2.40688314e+16
2019-04-23,-1.267651e+30
2019-04-24,1.68176542e+16
2019-04-25,-1.267651e+30
2019-04-26,-1.267651e+30
2019-04-27,2.10967441e+16
2019-04-28,-1.267651e+30
2019-04-29,-1.267651e+30
2019-04-30,3.04659253e+16
2019-05-01,1.47442834e+16
2019-05-02,1.63188302e+16
2019-05-03,3.20858388e+16
2019-05-04,-1.267651e+30
2019-05-05,-1.267651e+30
2019-05-06,1.01415678e+16
2019-05-07,-1.267651e+30
2019-05-08,1.19111576e+16
2019-05-09,2.04038134e+16
2019-05-10,2.77660144e+16
2019-05-11,2.51685556e+16
2019-05-12,-1.267651e+30
2019-05-13,-1.267651e+30
2019-05-14,-1.267651e+30
2019-05-15,2.11212082e+16
2019-05-16,2.98348185e+16
2019-05-17,-1.267651e+30
2019-05-18,4.88635644e+14
2019-05-19,-1.267651e+30
2019-05-20,1.09249408e+16
2019-05-21,-1.267651e+30
2019-05-22,1.53824307e+16
2019-05-23,-1.267651e+30
2019-05-24,1.48726664e+16
2019-05-25,1.07540956e+16
2019-05-26,9.19542834e+15
2019-05-27,-1.267651e+30
2019-05-28,-1.267651e+30
2019-05-29,1.62138763e+16
2019-05-30,-1.267651e+30
2019-05-31,1.27316413e+16
2019-06-01,1.33145146e+16
2019-06-02,1.32600619e+16
2019-06-03,2.28821448e+16
2019-06-04,1.3114615e+16
2019-06-05,-1.267651e+30
2019-06-06,-1.267651e+30
2019-06-07,-1.267651e+30
2019-06-08,-1.267651e+30
2019-06-09,1.29549088e+16
2019-06-10,-1.267651e+30
2019-06-11,1.67647209e+16
2019-06-12,2.53831708e+16
2019-06-13,-1.267651e+30
2019-06-14,1.32139544e+16
2019-06-15,-1.267651e+30
2019-06-16,1.00118351e+16
2019-06-17,1.49641256e+16
2019-06-18,-1.267651e+30
2019-06-19,-1.267651e+30
2019-06-20,9.48354764e+15
2019-06-21,7.2499354e+15
2019-06-22,-1.267651e+30
2019-06-23,7.44734283e+15
2019-06-24,-1.267651e+30
2019-06-25,1.57313711e+16
2019-06-26,-1.267651e+30
2019-06-27,9.20816829e+15
2019-06-28,-1.267651e+30
2019-06-29,-1.267651e+30
2019-06-30,-1.267651e+30
2019-07-01,-1.267651e+30
2019-07-02,1.29981076e+16
2019-07-03,7.0242252e+15
2019-07-04,1.74177685e+16
2019-07-05,1.99638971e+16
2019-07-06,5.7302396e+15
2019-07-07,-1.267651e+30
2019-07-08,-1.267651e+30
2019-07-09,7.04247076e+15
2019-07-10,-1.267651e+30
2019-07-11,-1.267651e+30
2019-07-12,1.31517858e+16
2019-07-13,1.96419678e+16
2019-07-14,1.077718e+16
2019-07-15,-1.267651e+30
2019-07-16,9.50999067e+15
2019-07-17,-1.267651e+30
2019-07-18,9.73538841e+15
2019-07-19,7.8843579e+15
2019-07-20,-1.267651e+30
2019-07-21,-1.267651e+30
2019-07-22,7.68128379e+15
2019-07-23,1.01302656e+16
2019-07-24,-1.267651e+30
2019-07-25,-1.267651e+30
2019-07-26,-1.267651e+30
2019-07-27,7.13775515e+15
2019-07-28,-1.267651e+30
2019-07-29,-1.267651e+30
2019-07-30,-1.267651e+30
2019-07-31,-1.267651e+30
2019-08-01,6.50563743e+15
2019-08-02,-1.267651e+30
2019-08-03,8.70367875e+15
2019-08-04,9.51049104e+15
2019-08-05,1.1049206e+16
2019-08-06,9.06609936e+15
2019-08-07,7.01367139e+15
2019-08-08,-1.267651e+30
2019-08-09,-1.267651e+30
2019-08-10,6.17233884e+15
2019-08-11,-1.267651e+30
2019-08-12,-1.267651e+30
2019-08-13,1.00346209e+16
2019-08-14,6.9511619e+15
2019-08-15,-1.267651e+30
2019-08-16,-1.267651e+30
2019-08-17,7.021878e+15
2019-08-18,-1.267651e+30
2019-08-19,1.32088809e+16
2019-08-20,1.11226897e+16
2019-08-21,-1.267651e+30
2019-08-22,1.60836636e+16
2019-08-23,1.23350956e+16
2019-08-24,5.53640451e+15
2019-08-25,-1.267651e+30
2019-08-26,8.81976796e+15
2019-08-27,-1.267651e+30
2019-08-28,5.18650265e+15
2019-08-29,8.23238769e+15
2019-08-30,-1.267651e+30
2019-08-31,9.99180011e+15
2019-09-01,-1.267651e+30
2019-09-02,5.63671723e+15
2019-09-03,-1.267651e+30
2019-09-04,-1.267651e+30
2019-09-05,-1.267651e+30
2019-09-06,5.56905539e+15
2019-09-07,-1.267651e+30
2019-09-08,-1.267651e+30
2019-09-09,-1.267651e+30
2019-09-10,-1.267651e+30
2019-09-11,6.10951635e+15
2019-09-12,-1.267651e+30
2019-09-13,5.75790886e+15
2019-09-14,-1.267651e+30
2019-09-15,-1.267651e+30
2019-09-16,8.25454113e+15
2019-09-17,-1.267651e+30
2019-09-18,8.13938984e+15
2019-09-19,-1.267651e+30
2019-09-20,-1.267651e+30
2019-09-21,-1.267651e+30
2019-09-22,-1.267651e+30
2019-09-23,9.8416051e+15
2019-09-24,-1.267651e+30
2019-09-25,2.0505166e+16
2019-09-26,-1.267651e+30
2019-09-27,-1.267651e+30
2019-09-28,-1.267651e+30
2019-09-29,6.95311665e+15
2019-09-30,2.12468897e+16
2019-10-01,-1.267651e+30
2019-10-02,-1.267651e+30
2019-10-03,-1.267651e+30
2019-10-04,1.58285071e+16
2019-10-05,-1.267651e+30
2019-10-06,1.00853069e+16
2019-10-07,-1.267651e+30
2019-10-08,7.93368238e+15
2019-10-09,2.10084782e+16
2019-10-10,-1.267651e+30
2019-10-11,-1.267651e+30
2019-10-12,-1.267651e+30
2019-10-13,8.43814937e+15
2019-10-14,-1.267651e+30
2019-10-15,9.66498531e+15
2019-10-16,3.39288372e+16
2019-10-17,-1.267651e+30
2019-10-18,1.27599076e+16
2019-10-19,-1.267651e+30
2019-10-20,1.19289077e+16
2019-10-21,-1.267651e+30
2019-10-22,1.71948672e+16
2019-10-23,-1.267651e+30
2019-10-24,-1.267651e+30
2019-10-25,2.60737221e+16
2019-10-26,-1.267651e+30
2019-10-27,1.51442276e+16
2019-10-28,-1.267651e+30
2019-10-29,9.74148834e+15
2019-10-30,-1.267651e+30
2019-10-31,6.92154703e+15
2019-11-01,2.34692604e+16
2019-11-02,-1.267651e+30
2019-11-03,1.99924629e+16
2019-11-04,-1.267651e+30
2019-11-05,2.46494487e+16
2019-11-06,-1.267651e+30
2019-11-07,1.73121241e+16
2019-11-08,3.38068816e+16
2019-11-09,7.59380873e+15
2019-11-10,-1.267651e+30
2019-11-11,-1.267651e+30
2019-11-12,-1.267651e+30
2019-11-13,-1.267651e+30
2019-11-14,9.95269765e+15
2019-11-15,-1.267651e+30
2019-11-16,8.77486515e+15
2019-11-17,-1.267651e+30
2019-11-18,-1.267651e+30
2019-11-19,1.74159614e+16
2019-11-20,-1.267651e+30
2019-11-21,1.40254863e+16
2019-11-22,-1.267651e+30
2019-11-23,1.22941001e+16
2019-11-24,-1.267651e+30
2019-11-25,-1.267651e+30
2019-11-26,3.21352825e+16
2019-11-27,-1.267651e+30
2019-11-28,2.17072823e+16
2019-11-29,-1.267651e+30
2019-11-30,3.61293766e+16
2019-12-01,-1.267651e+30
2019-12-02,1.05789909e+16
2019-12-03,4.98722025e+16
2019-12-04,-1.267651e+30
2019-12-05,1.51809205e+16
2019-12-06,-1.267651e+30
2019-12-07,1.08322253e+16
2019-12-08,-1.267651e+30
2019-12-09,-1.267651e+30
2019-12-10,2.94193577e+16
2019-12-11,-1.267651e+30
2019-12-12,1.78549994e+16
2019-12-13,-1.267651e+30
2019-12-14,1.84339395e+16
2019-12-15,-1.267651e+30
2019-12-16,1.52155884e+16
2019-12-17,-1.267651e+30
2019-12-18,9.02325062e+15
2019-12-19,2.15115993e+16
2019-12-20,-1.267651e+30
2019-12-21,-1.267651e+30
2019-12-22,-1.267651e+30
2019-12-23,-1.267651e+30
2019-12-24,-1.267651e+30
2019-12-25,9.33001866e+15
2019-12-26,-1.267651e+30
2019-12-27,9.94442232e+15
2019-12-28,1.97934341e+16
2019-12-29,-1.267651e+30
2019-12-30,-1.267651e+30
2019-12-31,-1.267651e+30
2020-01-01,-1.267651e+30
2020-01-02,-1.267651e+30
2020-01-03,1.09189182e+16
2020-01-04,4.37231966e+16
2020-01-05,-1.267651e+30
2020-01-06,-1.267651e+30
2020-01-07,-1.267651e+30
2020-01-08,-1.267651e+30
2020-01-09,-1.267651e+30
2020-01-10,2.34453009e+16
2020-01-11,4.30880912e+16
2020-01-12,9.66701575e+15
2020-01-13,1.68659812e+16
2020-01-14,-1.267651e+30
2020-01-15,2.40267385e+16
2020-01-16,-1.267651e+30
2020-01-17,2.48327257e+16
2020-01-18,-1.267651e+30
2020-01-19,-1.267651e+30
2020-01-20,2.9914823e+16
2020-01-21,-1.267651e+30
2020-01-22,3.5408404e+16
2020-01-23,-1.267651e+30
2020-01-24,2.43154462e+16
2020-01-25,-1.267651e+30
2020-01-26,1.20197752e+16
2020-01-27,-1.267651e+30
2020-01-28,-1.267651e+30
2020-01-29,3.28055572e+16
2020-01-30,-1.267651e+30
2020-01-31,5.46765228e+15
2020-02-01,-1.267651e+30
2020-02-02,-1.267651e+30
2020-02-03,-1.267651e+30
2020-02-04,7.9071529e+15
2020-02-05,2.33879588e+16
2020-02-06,-1.267651e+30
2020-02-07,2.06633647e+16
2020-02-08,-1.267651e+30
2020-02-09,1.33951612e+16
2020-02-10,-1.267651e+30
2020-02-11,2.25520078e+16
2020-02-12,-1.267651e+30
2020-02-13,-1.267651e+30
2020-02-14,2.09522528e+16
2020-02-15,-1.267651e+30
2020-02-16,-1.267651e+30
2020-02-17,-1.267651e+30
2020-02-18,1.60583899e+16
2020-02-19,-1.267651e+30
2020-02-20,1.10198209e+16
2020-02-21,2.68943679e+16
2020-02-22,-1.267651e+30
2020-02-23,1.27685212e+16
2020-02-24,-1.267651e+30
2020-02-25,6.25557906e+15
2020-02-26,-1.267651e+30
2020-02-27,2.77557816e+16
2020-02-28,-1.267651e+30
2020-02-29,4.42399295e+15
2020-03-01,-1.267651e+30
2020-03-02,-1.267651e+30
2020-03-03,6.91006873e+15
2020-03-04,-1.267651e+30
2020-03-05,1.5669341e+16
2020-03-06,-1.267651e+30
2020-03-07,-1.267651e+30
2020-03-08,2.24910945e+16
2020-03-09,-1.267651e+30
2020-03-10,-1.267651e+30
2020-03-11,-1.267651e+30
2020-03-12,1.51869399e+16
2020-03-13,-1.267651e+30
2020-03-14,1.75753959e+16
2020-03-15,8.41293201e+15
2020-03-16,1.27318078e+16
2020-03-17,1.09428884e+16
2020-03-18,-1.267651e+30
2020-03-19,7.84084398e+15
2020-03-20,-1.267651e+30
2020-03-21,1.65126159e+16
2020-03-22,-1.267651e+30
2020-03-23,1.50903322e+16
2020-03-24,3.487239e+16
2020-03-25,-1.267651e+30
2020-03-26,-1.267651e+30
2020-03-27,-1.267651e+30
2020-03-28,1.28692564e+16
2020-03-29,-1.267651e+30
2020-03-30,2.79241658e+16
2020-03-31,4.88837072e+16
2020-04-01,-1.267651e+30
2020-04-02,3.71444234e+16
2020-04-03,-1.267651e+30
2020-04-04,9.07852792e+15
2020-04-05,-1.267651e+30
2020-04-06,2.41788749e+16
2020-04-07,-1.267651e+30
2020-04-08,7.59570228e+15
2020-04-09,1.28628483e+16
2020-04-10,-1.267651e+30
2020-04-11,2.21679239e+16
2020-04-12,-1.267651e+30
2020-04-13,1.39296312e+16
2020-04-14,-1.267651e+30
2020-04-15,1.89446004e+16
2020-04-16,2.63751386e+16
2020-04-17,-1.267651e+30
2020-04-18,1.24449673e+16
2020-04-19,-1.267651e+30
2020-04-20,-1.267651e+30
2020-04-21,-1.267651e+30
2020-04-22,6.44059552e+15
2020-04-23,-1.267651e+30
2020-04-24,1.46188027e+16
2020-04-25,1.6437862e+16
2020-04-26,1.16408421e+16
2020-04-27,1.77982511e+16
2020-04-28,-1.267651e+30
2020-04-29,1.69129971e+16
2020-04-30,-1.267651e+30
2020-05-01,7.41419857e+15
2020-05-02,-1.267651e+30
2020-05-03,8.88665992e+15
2020-05-04,1.38446274e+16
2020-05-05,-1.267651e+30
2020-05-06,1.8181404e+16
2020-05-07,-1.267651e+30
2020-05-08,1.50709833e+16
2020-05-09,-1.267651e+30
2020-05-10,-1.267651e+30
2020-05-11,1.25368334e+16
2020-05-12,5.77637722e+15
2020-05-13,9.69371005e+15
2020-05-14,-1.267651e+30
2020-05-15,-1.267651e+30
2020-05-16,-1.267651e+30
2020-05-17,1.10225579e+16
2020-05-18,8.91251992e+15
2020-05-19,1.21027443e+16
2020-05-20,1.3481781e+16
2020-05-21,1.18425563e+15
2020-05-22,-1.267651e+30
2020-05-23,-1.267651e+30
2020-05-24,6.00767302e+15
2020-05-25,-1.267651e+30
2020-05-26,8.89473607e+15
2020-05-27,1.41056068e+16
2020-05-28,2.3133817e+16
2020-05-29,2.45960128e+16
2020-05-30,-1.267651e+30
2020-05-31,9.20134896e+15
2020-06-01,-1.267651e+30
2020-06-02,1.20588025e+16
2020-06-03,1.38859492e+16
2020-06-04,9.19010903e+15
2020-06-05,1.70888567e+16
2020-06-06,3.10317105e+15
2020-06-07,8.43476333e+15
2020-06-08,-1.267651e+30
2020-06-09,1.00080995e+16
2020-06-10,-1.267651e+30
2020-06-11,8.81880159e+15
2020-06-12,-1.267651e+30
2020-06-13,1.17852947e+16
2020-06-14,8.35556198e+15
2020-06-15,-1.267651e+30
2020-06-16,1.27424206e+16
2020-06-17,-1.267651e+30
2020-06-18,-1.267651e+30
2020-06-19,1.20208339e+16
2020-06-20,1.1531314e+16
2020-06-21,-1.267651e+30
2020-06-22,-7.42730909e+14
2020-06-23,-1.267651e+30
2020-06-24,-1.267651e+30
2020-06-25,-1.267651e+30
2020-06-26,-1.267651e+30
2020-06-27,1.22327562e+16
2020-06-28,1.03537016e+16
2020-06-29,-1.267651e+30
2020-06-30,-1.267651e+30
2020-07-01,-1.267651e+30
2020-07-02,8.26576173e+15
2020-07-03,-1.267651e+30
2020-07-04,8.75754891e+15
2020-07-05,6.61799002e+15
2020-07-06,1.21166235e+16
2020-07-07,-1.267651e+30
2020-07-08,6.41966561e+15
2020-07-09,1.34314644e+16
2020-07-10,-1.267651e+30
2020-07-11,-1.267651e+30
2020-07-12,-1.267651e+30
2020-07-13,-1.267651e+30
2020-07-14,-1.267651e+30
2020-07-15,1.01289212e+16
2020-07-16,1.14740781e+16
2020-07-17,-1.267651e+30
2020-07-18,6.84634806e+15
2020-07-19,-1.267651e+30
2020-07-20,-1.267651e+30
2020-07-21,1.35709682e+16
2020-07-22,-1.267651e+30
2020-07-23,-1.267651e+30
2020-07-24,-1.267651e+30
2020-07-25,5.55598365e+15
2020-07-26,-1.267651e+30
2020-07-27,-1.267651e+30
2020-07-28,-1.267651e+30
2020-07-29,-1.267651e+30
2020-07-30,1.04315683e+16
2020-07-31,-1.267651e+30
2020-08-01,-1.267651e+30
2020-08-02,-1.267651e+30
2020-08-03,-1.267651e+30
2020-08-04,-1.267651e+30
2020-08-05,-1.267651e+30
2020-08-06,-1.267651e+30
2020-08-07,-1.267651e+30
2020-08-08,-1.267651e+30
2020-08-09,-1.267651e+30
2020-08-10,-1.267651e+30
2020-08-11,-1.267651e+30
2020-08-12,-1.267651e+30
2020-08-13,-1.267651e+30
2020-08-14,-1.267651e+30
2020-08-15,-1.267651e+30
2020-08-16,7.38893665e+15
2020-08-17,8.61533557e+15
2020-08-18,-1.267651e+30
2020-08-19,8.79669378e+15
2020-08-20,-1.267651e+30
2020-08-21,-1.267651e+30
2020-08-22,-1.267651e+30
2020-08-23,7.74997428e+15
2020-08-24,7.66086176e+15
2020-08-25,-1.267651e+30
2020-08-26,7.01768773e+15
2020-08-27,-1.267651e+30
2020-08-28,4.82318063e+15
2020-08-29,-1.267651e+30
2020-08-30,-1.267651e+30
2020-08-31,7.28210255e+15
2020-09-01,-1.267651e+30
2020-09-02,-1.267651e+30
2020-09-03,-1.267651e+30
2020-09-04,9.58241778e+15
2020-09-05,-1.267651e+30
2020-09-06,-1.267651e+30
2020-09-07,-1.267651e+30
2020-09-08,-1.267651e+30
2020-09-09,5.86158615e+15
2020-09-10,-1.267651e+30
2020-09-11,-1.267651e+30
2020-09-12,-1.267651e+30
2020-09-13,4.77652601e+15
2020-09-14,-1.267651e+30
2020-09-15,6.83039601e+15
2020-09-16,-1.267651e+30
2020-09-17,-1.267651e+30
2020-09-18,1.28939793e+16
2020-09-19,-1.267651e+30
2020-09-20,5.88646152e+15
2020-09-21,-1.267651e+30
2020-09-22,9.8024801e+15
2020-09-23,8.48653111e+15
2020-09-24,-1.267651e+30
2020-09-25,5.78772506e+15
2020-09-26,-1.267651e+30
2020-09-27,7.35581708e+15
2020-09-28,-1.267651e+30
2020-09-29,7.89700175e+15
2020-09-30,-1.267651e+30
2020-10-01,4.46933411e+15
2020-10-02,7.01206024e+15
2020-10-03,-1.267651e+30
2020-10-04,-1.267651e+30
2020-10-05,-1.267651e+30
2020-10-06,1.27085763e+16
2020-10-07,-1.267651e+30
2020-10-08,9.79471694e+15
2020-10-09,8.70888103e+15
2020-10-10,6.31199453e+15
2020-10-11,-1.267651e+30
2020-10-12,-1.267651e+30
2020-10-13,1.65226007e+16
2020-10-14,-1.267651e+30
2020-10-15,1.15336805e+16
2020-10-16,-1.267651e+30
2020-10-17,9.80351948e+15
2020-10-18,1.99435668e+16
2020-10-19,-1.267651e+30
2020-10-20,1.94568547e+16
2020-10-21,-1.267651e+30
2020-10-22,8.99659766e+15
2020-10-23,-1.267651e+30
2020-10-24,5.9194968e+15
2020-10-25,1.56946888e+16
2020-10-26,9.16583709e+15
2020-10-27,2.56048341e+16
2020-10-28,-1.267651e+30
2020-10-29,2.65783614e+16
2020-10-30,-1.267651e+30
2020-10-31,6.48569106e+15
2020-11-01,-1.267651e+30
2020-11-02,1.15359514e+16
2020-11-03,1.11599775e+16
2020-11-04,-1.267651e+30
2020-11-05,3.21377714e+16
2020-11-06,-1.267651e+30
2020-11-07,1.71597462e+16
2020-11-08,-1.267651e+30
2020-11-09,1.2448355e+16
2020-11-10,1.66801798e+16
2020-11-11,7.34890594e+15
2020-11-12,4.68840563e+16
2020-11-13,-1.267651e+30
2020-11-14,2.5658562e+16
2020-11-15,-1.267651e+30
2020-11-16,1.53046789e+16
2020-11-17,-1.267651e+30
2020-11-18,-1.267651e+30
2020-11-19,-1.267651e+30
2020-11-20,-1.267651e+30
2020-11-21,2.10669434e+16
2020-11-22,-1.267651e+30
2020-11-23,1.9466164e+16
2020-11-24,-1.267651e+30
2020-11-25,1.6442084e+16
2020-11-26,3.74147529e+16
2020-11-27,-1.267651e+30
2020-11-28,1.06438309e+16
2020-11-29,-1.267651e+30
2020-11-30,2.80697716e+16
2020-12-01,-1.267651e+30
2020-12-02,1.19860286e+16
2020-12-03,-1.267651e+30
2020-12-04,1.02765833e+16
