Title:,"Time Series, Area-Averaged of NO2 Total Column (30% Cloud Screened) daily 0.25 deg. [OMI ()"
2019-04-22,5.04522346e+15
2019-04-23,4.97095166e+15
2019-04-24,5.72460085e+15
2019-04-25,3.7896601e+15
2019-04-26,5.89452532e+15
2019-04-27,3.52052617e+15
2019-04-28,-1.267651e+30
2019-04-29,3.66744412e+15
2019-04-30,7.35228447e+15
2019-05-01,6.62661001e+15
2019-05-02,7.23312704e+15
2019-05-03,7.26598945e+15
2019-05-04,-1.267651e+30
2019-05-05,-1.267651e+30
2019-05-06,7.15352305e+15
2019-05-07,-1.267651e+30
2019-05-08,5.39395709e+15
2019-05-09,7.16207433e+15
2019-05-10,6.63797772e+15
2019-05-11,4.61900218e+15
2019-05-12,5.86985503e+15
2019-05-13,6.01419707e+15
2019-05-14,-1.267651e+30
2019-05-15,6.15691722e+15
2019-05-16,-1.267651e+30
2019-05-17,6.18878642e+15
2019-05-18,6.56989336e+15
2019-05-19,6.7688196e+15
2019-05-20,5.08625435e+15
2019-05-21,7.25167164e+15
2019-05-22,5.7982139e+15
2019-05-23,6.63906381e+15
2019-05-24,6.30866647e+15
2019-05-25,5.47871665e+15
2019-05-26,5.67124554e+15
2019-05-27,5.91213791e+15
2019-05-28,7.41347379e+15
2019-05-29,6.30562241e+15
2019-05-30,7.39829269e+15
2019-05-31,6.78252001e+15
2019-06-01,6.42430471e+15
2019-06-02,6.93096052e+15
2019-06-03,7.24714259e+15
2019-06-04,7.16355233e+15
2019-06-05,-1.267651e+30
2019-06-06,5.04912275e+15
2019-06-07,6.27153916e+15
2019-06-08,7.04723442e+15
2019-06-09,7.56543994e+15
2019-06-10,8.17552179e+15
2019-06-11,7.68423336e+15
2019-06-12,-1.267651e+30
2019-06-13,6.60682364e+15
2019-06-14,5.90290158e+15
2019-06-15,7.14090873e+15
2019-06-16,5.76272781e+15
2019-06-17,-1.267651e+30
2019-06-18,5.73294328e+15
2019-06-19,2.70587449e+15
2019-06-20,6.03435711e+15
2019-06-21,-1.267651e+30
2019-06-22,6.61880015e+15
2019-06-23,6.47751935e+15
2019-06-24,6.73326533e+15
2019-06-25,7.39807741e+15
2019-06-26,8.59397508e+15
2019-06-27,7.89706241e+15
2019-06-28,-1.267651e+30
2019-06-29,6.60364107e+15
2019-06-30,5.81096459e+15
2019-07-01,6.9518695e+15
2019-07-02,5.69243584e+15
2019-07-03,7.78053834e+15
2019-07-04,9.69835291e+14
2019-07-05,7.6715573e+15
2019-07-06,6.94086096e+15
2019-07-07,-1.267651e+30
2019-07-08,-1.267651e+30
2019-07-09,4.17678885e+15
2019-07-10,7.4049048e+15
2019-07-11,7.14249947e+15
2019-07-12,6.81134193e+15
2019-07-13,6.25803203e+15
2019-07-14,5.48277325e+15
2019-07-15,5.81691419e+15
2019-07-16,4.83557859e+15
2019-07-17,5.70770874e+15
2019-07-18,6.17358062e+15
2019-07-19,6.59129733e+15
2019-07-20,5.76448767e+15
2019-07-21,6.6411372e+15
2019-07-22,5.36096207e+15
2019-07-23,5.23999647e+15
2019-07-24,5.13645125e+15
2019-07-25,4.7765899e+15
2019-07-26,5.49186945e+15
2019-07-27,4.67503754e+15
2019-07-28,6.21052217e+15
2019-07-29,5.76996644e+15
2019-07-30,5.09862386e+15
2019-07-31,5.81334937e+15
2019-08-01,4.88430553e+15
2019-08-02,5.25949669e+15
2019-08-03,5.44119045e+15
2019-08-04,5.80774014e+15
2019-08-05,6.22137878e+15
2019-08-06,6.13306673e+15
2019-08-07,6.04725329e+15
2019-08-08,-1.267651e+30
2019-08-09,5.50374933e+15
2019-08-10,3.80206235e+15
2019-08-11,6.23428301e+15
2019-08-12,6.05214472e+15
2019-08-13,6.27745119e+15
2019-08-14,6.21878032e+15
2019-08-15,4.37962593e+15
2019-08-16,5.96551147e+15
2019-08-17,4.81819578e+15
2019-08-18,5.77627253e+15
2019-08-19,5.43048149e+15
2019-08-20,6.24911568e+15
2019-08-21,6.6632579e+15
2019-08-22,2.91178999e+15
2019-08-23,5.30758476e+15
2019-08-24,4.51652426e+15
2019-08-25,4.90288556e+15
2019-08-26,5.26252572e+15
2019-08-27,4.96368082e+15
2019-08-28,4.93414862e+15
2019-08-29,7.24405183e+15
2019-08-30,5.98561192e+15
2019-08-31,2.57217243e+15
2019-09-01,5.17607554e+15
2019-09-02,3.9096631e+15
2019-09-03,6.69329797e+15
2019-09-04,5.6850791e+15
2019-09-05,7.79986999e+15
2019-09-06,5.91143246e+15
2019-09-07,8.10130797e+15
2019-09-08,6.63996468e+15
2019-09-09,-1.267651e+30
2019-09-10,6.94854842e+15
2019-09-11,6.76529075e+15
2019-09-12,6.95501825e+15
2019-09-13,7.83957804e+15
2019-09-14,6.33614191e+15
2019-09-15,6.46501992e+15
2019-09-16,-1.267651e+30
2019-09-17,6.09817227e+15
2019-09-18,-1.267651e+30
2019-09-19,7.17329493e+15
2019-09-20,7.86651714e+15
2019-09-21,8.34996618e+15
2019-09-22,5.9537846e+15
2019-09-23,-1.267651e+30
2019-09-24,6.75490015e+15
2019-09-25,2.68468259e+15
2019-09-26,8.12014141e+15
2019-09-27,6.04661334e+15
2019-09-28,7.22966476e+15
2019-09-29,6.64766502e+15
2019-09-30,-1.267651e+30
2019-10-01,6.72839054e+15
2019-10-02,6.25491281e+15
2019-10-03,8.0279102e+15
2019-10-04,6.91850029e+15
2019-10-05,-1.267651e+30
2019-10-06,4.66462976e+15
2019-10-07,-1.267651e+30
2019-10-08,1.03311637e+16
2019-10-09,-1.267651e+30
2019-10-10,-1.267651e+30
2019-10-11,-1.267651e+30
2019-10-12,-1.267651e+30
2019-10-13,5.45791022e+15
2019-10-14,7.40335002e+15
2019-10-15,9.62002666e+15
2019-10-16,-1.267651e+30
2019-10-17,1.02896035e+16
2019-10-18,4.13031972e+15
2019-10-19,7.78120406e+15
2019-10-20,6.9654883e+15
2019-10-21,1.01867648e+16
2019-10-22,-1.267651e+30
2019-10-23,8.53083531e+15
2019-10-24,1.03613176e+16
2019-10-25,-1.267651e+30
2019-10-26,1.72248912e+16
2019-10-27,3.97698429e+15
2019-10-28,8.77913166e+15
2019-10-29,5.88871101e+15
2019-10-30,8.18049536e+15
2019-10-31,7.82104847e+15
2019-11-01,-1.267651e+30
2019-11-02,1.25576168e+16
2019-11-03,4.74547876e+15
2019-11-04,9.65263728e+15
2019-11-05,9.12577364e+15
2019-11-06,1.123059e+16
2019-11-07,1.36383508e+16
2019-11-08,-1.267651e+30
2019-11-09,1.13326878e+16
2019-11-10,-1.267651e+30
2019-11-11,1.20327439e+16
2019-11-12,-1.267651e+30
2019-11-13,1.01148166e+16
2019-11-14,6.80591685e+15
2019-11-15,9.51746392e+15
2019-11-16,1.14013246e+16
2019-11-17,-1.267651e+30
2019-11-18,7.29065169e+15
2019-11-19,-1.267651e+30
2019-11-20,1.2996935e+16
2019-11-21,5.70652655e+15
2019-11-22,1.53289026e+16
2019-11-23,1.23528542e+16
2019-11-24,-1.267651e+30
2019-11-25,1.75090086e+16
2019-11-26,-1.267651e+30
2019-11-27,-1.267651e+30
2019-11-28,-1.267651e+30
2019-11-29,-1.267651e+30
2019-11-30,-1.267651e+30
2019-12-01,-1.267651e+30
2019-12-02,1.22612973e+16
2019-12-03,-1.267651e+30
2019-12-04,1.16054386e+16
2019-12-05,-1.267651e+30
2019-12-06,1.28007109e+16
2019-12-07,6.51615312e+15
2019-12-08,1.05502307e+16
2019-12-09,1.00956954e+16
2019-12-10,8.88738148e+15
2019-12-11,1.12126574e+16
2019-12-12,-1.267651e+30
2019-12-13,1.60470866e+16
2019-12-14,-1.267651e+30
2019-12-15,1.32352456e+16
2019-12-16,1.47663606e+16
2019-12-17,-1.267651e+30
2019-12-18,1.57808759e+16
2019-12-19,-1.267651e+30
2019-12-20,1.21584543e+16
2019-12-21,-1.267651e+30
2019-12-22,5.53655107e+15
2019-12-23,-1.267651e+30
2019-12-24,-1.267651e+30
2019-12-25,-1.267651e+30
2019-12-26,-1.267651e+30
2019-12-27,1.07698055e+16
2019-12-28,-1.267651e+30
2019-12-29,6.16203682e+15
2019-12-30,6.70001423e+15
2019-12-31,1.25601433e+16
2020-01-01,-1.267651e+30
2020-01-02,-1.267651e+30
2020-01-03,1.59430968e+16
2020-01-04,-1.267651e+30
2020-01-05,-1.267651e+30
2020-01-06,-1.267651e+30
2020-01-07,3.7751058e+15
2020-01-08,-1.267651e+30
2020-01-09,-1.267651e+30
2020-01-10,-1.267651e+30
2020-01-11,-1.267651e+30
2020-01-12,6.12511084e+15
2020-01-13,-1.267651e+30
2020-01-14,1.31495299e+16
2020-01-15,-1.267651e+30
2020-01-16,-1.267651e+30
2020-01-17,5.06742414e+15
2020-01-18,6.8963608e+15
2020-01-19,7.86653969e+15
2020-01-20,-1.267651e+30
2020-01-21,-1.267651e+30
2020-01-22,-1.267651e+30
2020-01-23,-1.267651e+30
2020-01-24,-1.267651e+30
2020-01-25,-1.267651e+30
2020-01-26,-1.267651e+30
2020-01-27,-1.267651e+30
2020-01-28,5.01484891e+15
2020-01-29,-1.267651e+30
2020-01-30,4.03624706e+15
2020-01-31,2.85618573e+15
2020-02-01,4.32107828e+15
2020-02-02,4.31473891e+15
2020-02-03,7.82188492e+15
2020-02-04,5.09202733e+15
2020-02-05,-1.267651e+30
2020-02-06,-1.267651e+30
2020-02-07,-1.267651e+30
2020-02-08,4.52643865e+15
2020-02-09,3.41974503e+15
2020-02-10,6.81570239e+15
2020-02-11,3.61290126e+15
2020-02-12,4.87679256e+15
2020-02-13,5.01188914e+15
2020-02-14,-1.267651e+30
2020-02-15,6.09633939e+15
2020-02-16,3.24643129e+15
2020-02-17,4.97742525e+15
2020-02-18,3.99581289e+15
2020-02-19,-1.267651e+30
2020-02-20,4.4276085e+15
2020-02-21,-1.267651e+30
2020-02-22,5.92134203e+15
2020-02-23,-1.267651e+30
2020-02-24,6.9286697e+15
2020-02-25,4.53845007e+15
2020-02-26,5.79539587e+15
2020-02-27,-1.267651e+30
2020-02-28,-1.267651e+30
2020-02-29,4.86026874e+15
2020-03-01,-1.267651e+30
2020-03-02,-1.267651e+30
2020-03-03,3.09139156e+15
2020-03-04,7.78169476e+15
2020-03-05,5.3713473e+15
2020-03-06,-1.267651e+30
2020-03-07,6.84925682e+15
2020-03-08,-1.267651e+30
2020-03-09,-1.267651e+30
2020-03-10,2.9981336e+15
2020-03-11,5.07171052e+15
2020-03-12,2.88142135e+15
2020-03-13,4.74842833e+15
2020-03-14,5.02716688e+15
2020-03-15,1.16465469e+16
2020-03-16,-1.267651e+30
2020-03-17,-1.267651e+30
2020-03-18,6.47939464e+15
2020-03-19,4.21088741e+15
2020-03-20,8.10127791e+15
2020-03-21,6.3614135e+15
2020-03-22,1.02529223e+16
2020-03-23,7.51147099e+15
2020-03-24,-1.267651e+30
2020-03-25,6.37827017e+15
2020-03-26,3.70414623e+15
2020-03-27,-1.267651e+30
2020-03-28,-1.267651e+30
2020-03-29,-1.267651e+30
2020-03-30,-1.267651e+30
2020-03-31,8.00309281e+15
2020-04-01,6.06947652e+15
2020-04-02,6.94865901e+15
2020-04-03,1.06776001e+16
2020-04-04,4.65499722e+15
2020-04-05,7.09477434e+15
2020-04-06,6.30036913e+15
2020-04-07,7.53010041e+15
2020-04-08,7.1789573e+15
2020-04-09,7.98081857e+15
2020-04-10,-1.267651e+30
2020-04-11,3.97249954e+15
2020-04-12,7.10481221e+15
2020-04-13,5.09761776e+15
2020-04-14,7.10561215e+15
2020-04-15,5.94163467e+15
2020-04-16,6.6339485e+15
2020-04-17,9.55617768e+15
2020-04-18,-1.267651e+30
2020-04-19,5.05094435e+15
2020-04-20,-1.267651e+30
2020-04-21,-1.267651e+30
2020-04-22,1.36222683e+16
2020-04-23,9.43657036e+15
2020-04-24,7.41883499e+15
2020-04-25,6.31290775e+15
2020-04-26,7.06700093e+15
2020-04-27,4.27469398e+15
2020-04-28,7.59482879e+15
2020-04-29,5.63173184e+15
2020-04-30,6.41295365e+15
2020-05-01,5.88386897e+15
2020-05-02,6.69797358e+15
2020-05-03,6.0218915e+15
2020-05-04,4.39008928e+15
2020-05-05,7.08941261e+15
2020-05-06,4.76350313e+15
2020-05-07,-1.267651e+30
2020-05-08,4.48849664e+15
2020-05-09,4.54809656e+15
2020-05-10,4.70941553e+15
2020-05-11,6.2393618e+15
2020-05-12,5.96070755e+15
2020-05-13,-1.267651e+30
2020-05-14,6.14565528e+15
2020-05-15,3.87620074e+15
2020-05-16,6.94665756e+15
2020-05-17,5.3539339e+15
2020-05-18,6.33259642e+15
2020-05-19,6.32621302e+15
2020-05-20,6.85614273e+15
2020-05-21,6.52121044e+15
2020-05-22,4.07453078e+15
2020-05-23,7.19825245e+15
2020-05-24,6.05062752e+15
2020-05-25,5.68601486e+15
2020-05-26,6.4947615e+15
2020-05-27,7.60127929e+15
2020-05-28,7.45022905e+15
2020-05-29,2.73718132e+15
2020-05-30,5.6080451e+15
2020-05-31,3.94752887e+15
2020-06-01,6.19879315e+15
2020-06-02,6.8801677e+15
2020-06-03,6.83117179e+15
2020-06-04,5.87510294e+15
2020-06-05,8.10961015e+15
2020-06-06,5.86423077e+15
2020-06-07,4.77098711e+15
2020-06-08,6.38324375e+15
2020-06-09,-1.267651e+30
2020-06-10,6.0776783e+15
2020-06-11,6.39795401e+15
2020-06-12,5.7300619e+15
2020-06-13,5.88843023e+15
2020-06-14,4.06693326e+15
2020-06-15,5.25278044e+15
2020-06-16,3.91068208e+15
2020-06-17,4.70061461e+15
2020-06-18,4.12847611e+15
2020-06-19,-1.267651e+30
2020-06-20,-1.267651e+30
2020-06-21,-1.267651e+30
2020-06-22,-1.267651e+30
2020-06-23,3.65837073e+15
2020-06-24,6.41833041e+15
2020-06-25,5.05383111e+15
2020-06-26,6.32371979e+15
2020-06-27,5.06785203e+15
2020-06-28,-1.267651e+30
2020-06-29,5.50798364e+15
2020-06-30,4.19191009e+15
2020-07-01,6.01232178e+15
2020-07-02,4.16559832e+15
2020-07-03,5.7819451e+15
2020-07-04,4.67665567e+15
2020-07-05,6.15592079e+15
2020-07-06,5.45722893e+15
2020-07-07,7.98562518e+15
2020-07-08,5.55907281e+15
2020-07-09,4.18351719e+15
2020-07-10,5.31040011e+15
2020-07-11,-1.267651e+30
2020-07-12,-1.267651e+30
2020-07-13,6.0760956e+15
2020-07-14,4.62824978e+15
2020-07-15,5.59580552e+15
2020-07-16,-1.267651e+30
2020-07-17,6.54670322e+15
2020-07-18,4.32987545e+15
2020-07-19,6.19571742e+15
2020-07-20,4.5210984e+15
2020-07-21,4.50905316e+15
2020-07-22,6.21343792e+15
2020-07-23,3.68739639e+15
2020-07-24,5.08404406e+15
2020-07-25,3.63013454e+15
2020-07-26,7.74380295e+15
2020-07-27,4.41784148e+15
2020-07-28,5.53644746e+15
2020-07-29,5.19575025e+15
2020-07-30,6.37553804e+15
2020-07-31,5.05620998e+15
2020-08-01,4.32158213e+15
2020-08-02,4.73122055e+15
2020-08-03,4.40393679e+15
2020-08-04,5.34179578e+15
2020-08-05,4.27610729e+15
2020-08-06,4.83581105e+15
2020-08-07,5.01392388e+15
2020-08-08,4.95703382e+15
2020-08-09,5.24231306e+15
2020-08-10,3.98845588e+15
2020-08-11,4.61139472e+15
2020-08-12,4.45245086e+15
2020-08-13,4.44494165e+15
2020-08-14,4.3148734e+15
2020-08-15,5.41317921e+15
2020-08-16,4.98148077e+15
2020-08-17,5.16636784e+15
2020-08-18,5.66456096e+15
2020-08-19,5.00206763e+15
2020-08-20,5.71235697e+15
2020-08-21,6.34709891e+15
2020-08-22,6.086061e+15
2020-08-23,5.04689903e+15
2020-08-24,4.33419941e+15
2020-08-25,5.26661614e+15
2020-08-26,4.08838474e+15
2020-08-27,5.89738577e+15
2020-08-28,4.40132518e+15
2020-08-29,6.00721614e+15
2020-08-30,5.7337502e+15
2020-08-31,5.24425332e+15
2020-09-01,5.9538866e+15
2020-09-02,5.01093727e+15
2020-09-03,6.06336371e+15
2020-09-04,5.07677805e+15
2020-09-05,6.61556067e+15
2020-09-06,6.65878415e+15
2020-09-07,7.45822789e+15
2020-09-08,6.40214214e+15
2020-09-09,-3.27280239e+15
2020-09-10,6.79386034e+15
2020-09-11,4.60686353e+15
2020-09-12,7.07552698e+15
2020-09-13,6.23236262e+15
2020-09-14,6.55522014e+15
2020-09-15,4.53536306e+15
2020-09-16,-1.267651e+30
2020-09-17,5.2271121e+15
2020-09-18,3.37669497e+15
2020-09-19,5.71659395e+15
2020-09-20,-1.267651e+30
2020-09-21,-1.267651e+30
2020-09-22,-1.267651e+30
2020-09-23,-1.267651e+30
2020-09-24,6.95532856e+15
2020-09-25,-1.267651e+30
2020-09-26,1.05943679e+16
2020-09-27,-1.267651e+30
2020-09-28,6.65884858e+15
2020-09-29,6.52494975e+15
2020-09-30,7.71760365e+15
2020-10-01,7.26993169e+15
2020-10-02,-1.267651e+30
2020-10-03,-1.267651e+30
2020-10-04,-1.267651e+30
2020-10-05,-1.267651e+30
2020-10-06,-1.267651e+30
2020-10-07,6.60556038e+15
2020-10-08,6.54090824e+15
2020-10-09,6.38219738e+15
2020-10-10,8.9585158e+15
2020-10-11,-1.267651e+30
2020-10-12,1.08910847e+16
2020-10-13,-1.267651e+30
2020-10-14,-1.267651e+30
2020-10-15,-1.267651e+30
2020-10-16,-1.267651e+30
2020-10-17,6.77814022e+15
2020-10-18,-1.267651e+30
2020-10-19,8.77739703e+15
2020-10-20,-1.267651e+30
2020-10-21,7.53621644e+15
2020-10-22,4.45868259e+15
2020-10-23,1.18873796e+16
2020-10-24,6.57836143e+15
2020-10-25,1.11686587e+16
2020-10-26,1.110011e+16
2020-10-27,-1.267651e+30
2020-10-28,-1.267651e+30
2020-10-29,4.902346e+15
2020-10-30,9.17653693e+15
2020-10-31,1.19100742e+16
2020-11-01,1.68336325e+16
2020-11-02,1.04629784e+16
2020-11-03,-1.267651e+30
2020-11-04,1.25443185e+16
2020-11-05,-1.267651e+30
2020-11-06,1.07254063e+16
2020-11-07,4.13082492e+15
2020-11-08,1.17976277e+16
2020-11-09,9.1067931e+15
2020-11-10,1.07228733e+16
2020-11-11,7.30828575e+15
2020-11-12,-1.267651e+30
2020-11-13,8.21244133e+15
2020-11-14,3.11436346e+15
2020-11-15,9.67494963e+15
2020-11-16,8.72966706e+15
2020-11-17,-1.267651e+30
2020-11-18,5.31339531e+15
2020-11-19,-1.267651e+30
2020-11-20,1.42787916e+16
2020-11-21,-1.267651e+30
2020-11-22,-1.267651e+30
2020-11-23,-1.267651e+30
2020-11-24,-1.267651e+30
2020-11-25,-1.267651e+30
2020-11-26,-1.267651e+30
2020-11-27,4.29407137e+16
2020-11-28,-1.267651e+30
2020-11-29,7.75685804e+15
2020-11-30,4.66733559e+15
2020-12-01,-1.267651e+30
2020-12-02,-1.267651e+30
2020-12-03,-1.267651e+30
2020-12-04,1.1970484e+16
