Title:,"Time Series, Area-Averaged of NO2 Total Column (30% Cloud Screened) daily 0.25 deg. [OMI ()"
2019-04-24,4.88311099e+15
2019-04-25,5.6786651e+15
2019-04-26,4.92656532e+15
2019-04-27,5.31216051e+15
2019-04-28,-1.267651e+30
2019-04-29,4.66928551e+15
2019-04-30,4.37060972e+15
2019-05-01,5.93779175e+15
2019-05-02,5.55222287e+15
2019-05-03,-1.267651e+30
2019-05-04,4.79225901e+15
2019-05-05,-1.267651e+30
2019-05-06,5.73739502e+15
2019-05-07,4.13471052e+15
2019-05-08,4.28896562e+15
2019-05-09,4.17247912e+15
2019-05-10,4.55415622e+15
2019-05-11,5.52882282e+15
2019-05-12,5.27854058e+15
2019-05-13,5.59491002e+15
2019-05-14,-1.267651e+30
2019-05-15,5.03811529e+15
2019-05-16,4.9521483e+15
2019-05-17,5.88822729e+15
2019-05-18,4.75371705e+15
2019-05-19,5.23550017e+15
2019-05-20,4.97393237e+15
2019-05-21,-1.267651e+30
2019-05-22,6.76780545e+15
2019-05-23,4.21086271e+15
2019-05-24,6.77807955e+15
2019-05-25,5.65601022e+15
2019-05-26,5.38532581e+15
2019-05-27,5.39206032e+15
2019-05-28,6.48115128e+15
2019-05-29,6.57254604e+15
2019-05-30,-1.267651e+30
2019-05-31,6.9683466e+15
2019-06-01,6.01784296e+15
2019-06-02,5.79598965e+15
2019-06-03,6.25629096e+15
2019-06-04,-1.267651e+30
2019-06-05,5.1797166e+15
2019-06-06,-1.267651e+30
2019-06-07,5.22559329e+15
2019-06-08,4.12315706e+15
2019-06-09,4.6854931e+15
2019-06-10,4.70148649e+15
2019-06-11,5.1588087e+15
2019-06-12,5.08794442e+15
2019-06-13,5.56903015e+15
2019-06-14,5.20165315e+15
2019-06-15,-1.267651e+30
2019-06-16,5.32268693e+15
2019-06-17,5.00849827e+15
2019-06-18,6.46781487e+15
2019-06-19,5.73103847e+15
2019-06-20,4.61420201e+15
2019-06-21,4.73944433e+15
2019-06-22,-1.267651e+30
2019-06-23,5.12517266e+15
2019-06-24,3.63673967e+15
2019-06-25,5.56675812e+15
2019-06-26,4.56348275e+15
2019-06-27,4.91300504e+15
2019-06-28,4.47555537e+15
2019-06-29,5.46392103e+15
2019-06-30,4.93705739e+15
2019-07-01,-1.267651e+30
2019-07-02,5.50828589e+15
2019-07-03,4.98647743e+15
2019-07-04,4.83007781e+15
2019-07-05,5.46421846e+15
2019-07-06,-1.267651e+30
2019-07-07,4.66983956e+15
2019-07-08,-1.267651e+30
2019-07-09,5.13641742e+15
2019-07-10,3.52946051e+15
2019-07-11,5.30870735e+15
2019-07-12,4.29770453e+15
2019-07-13,4.60259809e+15
2019-07-14,4.24178621e+15
2019-07-15,5.52567729e+15
2019-07-16,4.76532742e+15
2019-07-17,-1.267651e+30
2019-07-18,5.27279284e+15
2019-07-19,4.88449397e+15
2019-07-20,4.91799257e+15
2019-07-21,4.10595464e+15
2019-07-22,5.1060912e+15
2019-07-23,5.49047574e+15
2019-07-24,-1.267651e+30
2019-07-25,5.32075635e+15
2019-07-26,2.91671793e+15
2019-07-27,4.83408394e+15
2019-07-28,4.32386706e+15
2019-07-29,4.80243808e+15
2019-07-30,4.70384711e+15
2019-07-31,5.25960353e+15
2019-08-01,4.9192118e+15
2019-08-02,-1.267651e+30
2019-08-03,5.09171702e+15
2019-08-04,3.9501284e+15
2019-08-05,4.67437129e+15
2019-08-06,4.80809831e+15
2019-08-07,-1.267651e+30
2019-08-08,4.69519114e+15
2019-08-09,-1.267651e+30
2019-08-10,4.63157945e+15
2019-08-11,3.92682659e+15
2019-08-12,4.98000545e+15
2019-08-13,4.62968e+15
2019-08-14,4.25951395e+15
2019-08-15,5.16361155e+15
2019-08-16,5.16948653e+15
2019-08-17,4.454262e+15
2019-08-18,-1.267651e+30
2019-08-19,4.92870368e+15
2019-08-20,5.0643817e+15
2019-08-21,5.35249777e+15
2019-08-22,4.72950149e+15
2019-08-23,4.62619625e+15
2019-08-24,4.44319574e+15
2019-08-25,-1.267651e+30
2019-08-26,4.74820822e+15
2019-08-27,2.9076134e+15
2019-08-28,4.35747222e+15
2019-08-29,4.56962025e+15
2019-08-30,4.76104211e+15
2019-08-31,4.3056623e+15
2019-09-01,5.79951206e+15
2019-09-02,4.50009977e+15
2019-09-03,-1.267651e+30
2019-09-04,5.75985501e+15
2019-09-05,3.7975776e+15
2019-09-06,6.72343844e+15
2019-09-07,3.79816279e+15
2019-09-08,-1.267651e+30
2019-09-09,4.83687459e+15
2019-09-10,-1.267651e+30
2019-09-11,4.55498676e+15
2019-09-12,-1.267651e+30
2019-09-13,5.39880664e+15
2019-09-14,3.91059376e+15
2019-09-15,3.94938698e+15
2019-09-16,4.07871945e+15
2019-09-17,-1.267651e+30
2019-09-18,4.43270448e+15
2019-09-19,-1.267651e+30
2019-09-20,5.06342607e+15
2019-09-21,3.68623192e+15
2019-09-22,4.8385346e+15
2019-09-23,3.39123773e+15
2019-09-24,-1.267651e+30
2019-09-25,4.88614646e+15
2019-09-26,-1.267651e+30
2019-09-27,3.69912219e+15
2019-09-28,-1.267651e+30
2019-09-29,3.89021334e+15
2019-09-30,4.49993307e+15
2019-10-01,3.76052948e+15
2019-10-02,5.18848746e+15
2019-10-03,-1.267651e+30
2019-10-04,5.27261084e+15
2019-10-05,-1.267651e+30
2019-10-06,5.06810167e+15
2019-10-07,2.84868538e+15
2019-10-08,6.58387616e+15
2019-10-09,4.09806989e+15
2019-10-10,-1.267651e+30
2019-10-11,4.80656769e+15
2019-10-12,-1.267651e+30
2019-10-13,4.56359603e+15
2019-10-14,-1.267651e+30
2019-10-15,4.4829046e+15
2019-10-16,5.31802528e+15
2019-10-17,5.46282313e+15
2019-10-18,4.34391704e+15
2019-10-19,-1.267651e+30
2019-10-20,3.92558642e+15
2019-10-21,-1.267651e+30
2019-10-22,5.03323513e+15
2019-10-23,3.22963797e+15
2019-10-24,4.19445379e+15
2019-10-25,4.48039258e+15
2019-10-26,-1.267651e+30
2019-10-27,4.4730055e+15
2019-10-28,-1.267651e+30
2019-10-29,5.3202533e+15
2019-10-30,-1.267651e+30
2019-10-31,6.20884177e+15
2019-11-01,6.99692585e+15
2019-11-02,4.86000944e+15
2019-11-03,5.9656124e+15
2019-11-04,-1.267651e+30
2019-11-05,7.5269071e+15
2019-11-06,-1.267651e+30
2019-11-07,6.18891205e+15
2019-11-08,3.66270946e+15
2019-11-09,6.35511493e+15
2019-11-10,5.32607191e+15
2019-11-11,-1.267651e+30
2019-11-12,7.66509767e+15
2019-11-13,-1.267651e+30
2019-11-14,7.87939346e+15
2019-11-15,-1.267651e+30
2019-11-16,6.39299117e+15
2019-11-17,4.14624036e+15
2019-11-18,4.43150189e+15
2019-11-19,5.84231838e+15
2019-11-20,-1.267651e+30
2019-11-21,5.67422786e+15
2019-11-22,-1.267651e+30
2019-11-23,6.58811261e+15
2019-11-24,5.40688923e+15
2019-11-25,5.11630248e+15
2019-11-26,5.51633574e+15
2019-11-27,-1.267651e+30
2019-11-28,4.88478656e+15
2019-11-29,-1.267651e+30
2019-11-30,2.780881e+15
2019-12-01,-1.267651e+30
2019-12-02,6.93011012e+15
2019-12-03,-1.267651e+30
2019-12-04,-1.267651e+30
2019-12-05,6.51109848e+15
2019-12-06,-1.267651e+30
2019-12-07,-1.267651e+30
2019-12-08,-1.267651e+30
2019-12-09,4.96632115e+15
2019-12-10,5.91655582e+15
2019-12-11,7.37907325e+15
2019-12-12,7.84100182e+15
2019-12-13,-1.267651e+30
2019-12-14,4.14885117e+15
2019-12-15,-1.267651e+30
2019-12-16,5.22591112e+15
2019-12-17,-1.267651e+30
2019-12-18,7.68316392e+15
2019-12-19,7.80085998e+15
2019-12-20,3.20183799e+15
2019-12-21,5.07020997e+15
2019-12-22,-1.267651e+30
2019-12-23,2.82978484e+15
2019-12-24,-1.267651e+30
2019-12-25,4.01567363e+15
2019-12-26,5.17698607e+15
2019-12-27,5.98321586e+15
2019-12-28,5.07741477e+15
2019-12-29,-1.267651e+30
2019-12-30,4.1170719e+15
2019-12-31,-1.267651e+30
2020-01-01,5.00427846e+15
2020-01-02,-1.267651e+30
2020-01-03,7.03978157e+15
2020-01-04,6.94161795e+15
2020-01-05,4.27885687e+15
2020-01-06,4.86629458e+15
2020-01-07,-1.267651e+30
2020-01-08,7.53527423e+15
2020-01-09,-1.267651e+30
2020-01-10,5.88783913e+15
2020-01-11,4.57278296e+15
2020-01-12,4.16607211e+15
2020-01-13,5.53674757e+15
2020-01-14,-1.267651e+30
2020-01-15,7.39506342e+15
2020-01-16,-1.267651e+30
2020-01-17,6.20506542e+15
2020-01-18,-1.267651e+30
2020-01-19,4.10780336e+15
2020-01-20,6.08082758e+15
2020-01-21,-1.267651e+30
2020-01-22,5.8131416e+15
2020-01-23,-1.267651e+30
2020-01-24,6.4842807e+15
2020-01-25,-1.267651e+30
2020-01-26,5.0136184e+15
2020-01-27,2.61940606e+15
2020-01-28,8.04386386e+15
2020-01-29,5.26071593e+15
2020-01-30,-1.267651e+30
2020-01-31,6.05540621e+15
2020-02-01,-1.267651e+30
2020-02-02,6.21004597e+15
2020-02-03,-1.267651e+30
2020-02-04,5.53799579e+15
2020-02-05,6.24082424e+15
2020-02-06,2.88403054e+15
2020-02-07,7.44333241e+15
2020-02-08,-1.267651e+30
2020-02-09,3.66719367e+15
2020-02-10,-1.267651e+30
2020-02-11,4.90035045e+15
2020-02-12,3.71107589e+15
2020-02-13,8.75114458e+15
2020-02-14,7.40033334e+15
2020-02-15,-1.267651e+30
2020-02-16,4.09318973e+15
2020-02-17,-1.267651e+30
2020-02-18,6.30619364e+15
2020-02-19,-1.267651e+30
2020-02-20,5.6622245e+15
2020-02-21,5.98118005e+15
2020-02-22,3.64514223e+15
2020-02-23,3.38237775e+15
2020-02-24,-1.267651e+30
2020-02-25,4.95913352e+15
2020-02-26,-1.267651e+30
2020-02-27,4.18158499e+15
2020-02-28,3.82981053e+15
2020-02-29,5.37264277e+15
2020-03-01,4.03659844e+15
2020-03-02,-1.267651e+30
2020-03-03,4.45783702e+15
2020-03-04,-1.267651e+30
2020-03-05,6.00292171e+15
2020-03-06,-1.267651e+30
2020-03-07,4.6246404e+15
2020-03-08,3.42706822e+15
2020-03-09,4.20451958e+15
2020-03-10,3.17731695e+15
2020-03-11,-1.267651e+30
2020-03-12,4.13942747e+15
2020-03-13,-1.267651e+30
2020-03-14,4.31825783e+15
2020-03-15,3.92869678e+15
2020-03-16,5.06242802e+15
2020-03-17,3.79233345e+15
2020-03-18,-1.267651e+30
2020-03-19,4.38278971e+15
2020-03-20,-1.267651e+30
2020-03-21,4.49544832e+15
2020-03-22,-1.267651e+30
2020-03-23,4.13656675e+15
2020-03-24,3.41280974e+15
2020-03-25,4.40827498e+15
2020-03-26,4.39697357e+15
2020-03-27,-1.267651e+30
2020-03-28,5.00698107e+15
2020-03-29,-1.267651e+30
2020-03-30,5.69554915e+15
2020-03-31,4.3522176e+15
2020-04-01,6.36282869e+15
2020-04-02,4.18365248e+15
2020-04-03,-1.267651e+30
2020-04-04,4.11973397e+15
2020-04-05,-1.267651e+30
2020-04-06,4.38343423e+15
2020-04-07,-1.267651e+30
2020-04-08,4.21136119e+15
2020-04-09,5.10435925e+15
2020-04-10,6.46095474e+15
2020-04-11,4.36446067e+15
2020-04-12,4.09738001e+15
2020-04-13,3.9704044e+15
2020-04-14,-1.267651e+30
2020-04-15,5.45253829e+15
2020-04-16,4.45234161e+15
2020-04-17,5.59650291e+15
2020-04-18,3.54505124e+15
2020-04-19,3.77424278e+15
2020-04-20,4.28602464e+15
2020-04-21,-1.267651e+30
2020-04-22,5.15466835e+15
2020-04-23,3.54223213e+15
2020-04-24,4.90751177e+15
2020-04-25,4.24333159e+15
2020-04-26,4.2428076e+15
2020-04-27,4.69610973e+15
2020-04-28,4.98225387e+15
2020-04-29,5.71956607e+15
2020-04-30,-1.267651e+30
2020-05-01,4.7927626e+15
2020-05-02,3.67912375e+15
2020-05-03,4.22331758e+15
2020-05-04,4.5099637e+15
2020-05-05,4.68955936e+15
2020-05-06,4.75303468e+15
2020-05-07,-1.267651e+30
2020-05-08,5.081415e+15
2020-05-09,3.27046942e+15
2020-05-10,4.30715749e+15
2020-05-11,3.81760665e+15
2020-05-12,4.58590516e+15
2020-05-13,4.48008683e+15
2020-05-14,3.22509765e+15
2020-05-15,4.84461949e+15
2020-05-16,-1.267651e+30
2020-05-17,4.18326728e+15
2020-05-18,3.84571747e+15
2020-05-19,5.71952527e+15
2020-05-20,4.81169159e+15
2020-05-21,4.66739465e+15
2020-05-22,4.8236665e+15
2020-05-23,-1.267651e+30
2020-05-24,4.7050352e+15
2020-05-25,4.05053561e+15
2020-05-26,4.87809286e+15
2020-05-27,4.63616916e+15
2020-05-28,4.83344453e+15
2020-05-29,4.76909464e+15
2020-05-30,3.31078843e+15
2020-05-31,4.3439361e+15
2020-06-01,-1.267651e+30
2020-06-02,5.08329297e+15
2020-06-03,4.31549831e+15
2020-06-04,5.1925097e+15
2020-06-05,4.40270736e+15
2020-06-06,4.03647254e+15
2020-06-07,4.00890019e+15
2020-06-08,-1.267651e+30
2020-06-09,5.03175712e+15
2020-06-10,4.46803596e+15
2020-06-11,5.01140489e+15
2020-06-12,4.15509122e+15
2020-06-13,5.12597099e+15
2020-06-14,4.6069156e+15
2020-06-15,4.93211818e+15
2020-06-16,4.44949995e+15
2020-06-17,-1.267651e+30
2020-06-18,4.90888509e+15
2020-06-19,4.59656473e+15
2020-06-20,4.81404308e+15
2020-06-21,4.26297623e+15
2020-06-22,4.89833665e+15
2020-06-23,4.31844627e+15
2020-06-24,-1.267651e+30
2020-06-25,4.43267925e+15
2020-06-26,3.57186472e+15
2020-06-27,4.78319448e+15
2020-06-28,3.71813923e+15
2020-06-29,4.74072907e+15
2020-06-30,5.19637463e+15
2020-07-01,3.98322971e+15
2020-07-02,4.22392934e+15
2020-07-03,-1.267651e+30
2020-07-04,4.39048576e+15
2020-07-05,3.91632942e+15
2020-07-06,4.81767824e+15
2020-07-07,4.12965481e+15
2020-07-08,4.68787627e+15
2020-07-09,4.48491706e+15
2020-07-10,-1.267651e+30
2020-07-11,4.4692168e+15
2020-07-12,3.88775876e+15
2020-07-13,4.7143585e+15
2020-07-14,4.17815063e+15
2020-07-15,4.57272552e+15
2020-07-16,3.77224669e+15
2020-07-17,3.84141472e+15
2020-07-18,4.47606459e+15
2020-07-19,-1.267651e+30
2020-07-20,4.51974763e+15
2020-07-21,4.41286307e+15
2020-07-22,4.78472886e+15
2020-07-23,3.86374372e+15
2020-07-24,4.67533389e+15
2020-07-25,3.80143126e+15
2020-07-26,-1.267651e+30
2020-07-27,4.32363513e+15
2020-07-28,3.5874125e+15
2020-07-29,4.69966435e+15
2020-07-30,4.65930669e+15
2020-07-31,4.56677752e+15
2020-08-01,3.868906e+15
2020-08-02,4.47112806e+15
2020-08-03,4.48002133e+15
2020-08-04,-1.267651e+30
2020-08-05,4.79413269e+15
2020-08-06,4.3462084e+15
2020-08-07,5.11063259e+15
2020-08-08,4.01715109e+15
2020-08-09,4.5869338e+15
2020-08-10,4.37874788e+15
2020-08-11,-1.267651e+30
2020-08-12,4.80151198e+15
2020-08-13,3.40263442e+15
2020-08-14,4.92410108e+15
2020-08-15,4.37221067e+15
2020-08-16,5.11667292e+15
2020-08-17,5.57483963e+15
2020-08-18,4.48198547e+15
2020-08-19,5.09902759e+15
2020-08-20,-1.267651e+30
2020-08-21,5.7119919e+15
2020-08-22,4.10930096e+15
2020-08-23,3.83134061e+15
2020-08-24,3.52520312e+15
2020-08-25,4.6208823e+15
2020-08-26,4.02468742e+15
2020-08-27,-1.267651e+30
2020-08-28,4.4103473e+15
2020-08-29,3.09497518e+15
2020-08-30,4.17997411e+15
2020-08-31,3.89996533e+15
2020-09-01,4.74591094e+15
2020-09-02,5.03627275e+15
2020-09-03,4.94333449e+15
2020-09-04,5.0695523e+15
2020-09-05,-1.267651e+30
2020-09-06,5.68611526e+15
2020-09-07,5.33058216e+15
2020-09-08,6.21001322e+15
2020-09-09,4.80858848e+15
2020-09-10,-1.267651e+30
2020-09-11,5.31581713e+15
2020-09-12,-1.267651e+30
2020-09-13,4.63235201e+15
2020-09-14,-1.267651e+30
2020-09-15,5.40940608e+15
2020-09-16,5.40935991e+15
2020-09-17,4.44552335e+15
2020-09-18,6.54151866e+15
2020-09-19,-1.267651e+30
2020-09-20,4.42417575e+15
2020-09-21,-1.267651e+30
2020-09-22,4.33636407e+15
2020-09-23,2.7201974e+15
2020-09-24,4.8621333e+15
2020-09-25,4.42031243e+15
2020-09-26,-1.267651e+30
2020-09-27,4.56761397e+15
2020-09-28,-1.267651e+30
2020-09-29,4.68274164e+15
2020-09-30,-1.267651e+30
2020-10-01,5.90272549e+15
2020-10-02,5.15456044e+15
2020-10-03,4.5481422e+15
2020-10-04,5.09693916e+15
2020-10-05,-1.267651e+30
2020-10-06,6.44304902e+15
2020-10-07,-1.267651e+30
2020-10-08,4.83733899e+15
2020-10-09,4.02786865e+15
2020-10-10,6.48027028e+15
2020-10-11,3.79580512e+15
2020-10-12,-1.267651e+30
2020-10-13,4.89238436e+15
2020-10-14,-1.267651e+30
2020-10-15,5.22336152e+15
2020-10-16,-1.267651e+30
2020-10-17,4.61709199e+15
2020-10-18,4.10819071e+15
2020-10-19,4.37870252e+15
2020-10-20,5.2983393e+15
2020-10-21,-1.267651e+30
2020-10-22,5.05574344e+15
2020-10-23,-1.267651e+30
2020-10-24,6.0952882e+15
2020-10-25,3.54993274e+15
2020-10-26,6.59768341e+15
2020-10-27,5.22871412e+15
2020-10-28,-1.267651e+30
2020-10-29,5.66670308e+15
2020-10-30,-1.267651e+30
2020-10-31,5.98884871e+15
2020-11-01,-1.267651e+30
2020-11-02,6.13291104e+15
2020-11-03,6.23459385e+15
2020-11-04,4.22538131e+15
2020-11-05,7.80342354e+15
2020-11-06,-1.267651e+30
2020-11-07,4.31553294e+15
2020-11-08,-1.267651e+30
2020-11-09,6.75342483e+15
2020-11-10,5.21230574e+15
2020-11-11,7.74020484e+15
2020-11-12,8.07126253e+15
2020-11-13,-1.267651e+30
2020-11-14,4.38525261e+15
2020-11-15,-1.267651e+30
2020-11-16,5.70794121e+15
2020-11-17,-1.267651e+30
2020-11-18,5.69882353e+15
2020-11-19,5.44744607e+15
2020-11-20,-1.267651e+30
2020-11-21,7.16107038e+15
2020-11-22,-1.267651e+30
2020-11-23,5.82628474e+15
2020-11-24,-1.267651e+30
2020-11-25,6.36837081e+15
2020-11-26,3.97508753e+15
2020-11-27,3.6231563e+15
2020-11-28,4.80869746e+15
2020-11-29,-1.267651e+30
2020-11-30,4.53978848e+15
2020-12-01,-1.267651e+30
2020-12-02,6.71904362e+15
2020-12-03,-1.267651e+30
2020-12-04,5.6634126e+15
